2.673839231452166953e-01,1.325901201179628952e-01,3.501053585495900733e-01,2.316095171469758907e-01,2.503067396990131255e-01,2.446301962244512296e-01,5.626636864418136375e-01,3.159057640706504633e-01,1.025593409892422564e-01,2.090657230437735215e-01,9.424232199760051998e-02,9.859025880532845676e-02,4.388034352831036988e-02,1.165481795967064360e-01,1.285420393908030534e-01,6.956872920986234554e-02,1.037751857754646845e-01,4.041522137848049256e-01,1.498907006891961324e-01,1.523986882085237304e-01,1.518951284220596554e-01,2.986918086777853865e-02,1.607176877801007875e-01,4.390964429475469610e-01,4.915623984846132499e-01,5.800538038951557951e+00,4.508334674401769937e-01,8.199537055563942134e-02,3.546749213192664230e-01,2.752853693472023799e-01,2.343225621107364320e-01,7.709100076277734803e-02,9.379715834391720575e-02,1.107320062759508394e-01,8.476847021171834973e-02,4.963385034427492126e-02,7.024227451178560733e-02,6.198905875009943500e-01,1.725614186421243201e-01,8.532061257384482289e-02,4.572493527717538253e-01,2.601283840449859497e-01,2.204424977912020911e-01,5.459669207285977599e-01,2.422725845500589559e-01
1.219638232882665208e-01,1.165082774248697300e-01,3.800836761036296974e-01,1.755297605612241019e-01,1.706542196246845777e-01,1.503759269126434817e-01,3.868640814890611512e-01,3.034957344310472149e-01,1.538736159261006875e-01,1.367443000404756637e-01,1.222501226698026883e-01,1.342222877783154633e-01,1.720124271746085731e-01,1.878545388445247433e-01,8.062169723360027018e-02,2.225858111578113419e-02,2.101778482541148130e-01,3.004780080638517759e-01,1.405960645001481102e-01,2.719496452733652925e-01,1.644100196548838322e-01,5.383066073618592018e-02,1.433550544660553705e-01,1.962406108209398536e-01,9.169442576401685141e-01,5.950438207480111430e+00,4.711246813530057254e-01,9.302318526092148709e-02,2.725990991221698412e-01,1.184102830595168410e-01,1.462476801089338807e-01,1.285782829698818575e-01,2.537816678271224147e-01,1.189882558361030351e-01,8.656430730158390374e-02,4.313311183847064190e-02,1.108114792178397090e-01,6.352885358363570267e-01,3.720997620291255359e-01,6.692489451577865456e-01,5.656120465348787318e-01,2.408389228899152079e-01,1.479201474682242667e-01,4.240326113781585082e-01,3.889916758547680153e-01
2.239648071177081090e-01,1.618579263772276511e-01,4.159372464823584692e-01,3.341382393088537239e-01,2.389705460727348796e-01,2.278335855998386561e-01,5.378069221438432912e-01,2.222063548189405213e-01,1.210514731101890729e-01,1.448128664991378267e-01,6.882406537319267492e-02,1.218592432607477349e-01,1.767576823034645583e-01,1.323045246734756430e-01,1.000000000000000021e-02,1.283434984668132828e-01,4.639556625987365512e-01,4.501262914909613944e-01,1.897809862795395985e-01,2.218432468785610512e-01,1.642927905127094801e-01,6.551253979984233977e-02,1.948194348426932898e-01,7.146804028021462862e-01,3.735590955463100604e-01,9.879104064976395705e+00,5.253076225087882634e-01,1.196339826149068891e-01,2.114241932153404502e-01,1.178160369208136604e-01,2.381107820044457424e-01,1.088106740718491894e-01,1.323912046154991362e-01,1.307577165980072509e-01,9.683395065855035511e-02,5.029478242106005109e-02,5.623184616161533422e-02,6.758090460823191759e-01,3.848899976877321327e-01,3.430403667606919949e-01,7.223255422065186782e-01,3.380468747836595789e-01,1.481055854140091443e-01,4.259680357736038148e-01,2.157908305559337880e-01
1.202090661904917090e-01,1.189951668393836176e-01,4.510644085165739781e-01,3.153180621278153239e-01,2.230728059422860399e-01,4.093303816009910001e-01,5.127863128116441072e-01,3.214992714459081746e-01,1.912156456274723415e-01,2.664168802702744365e-01,3.658806848260957867e-02,1.168552284413790499e-01,1.293294381974569307e-01,1.210261068823186292e-01,7.878739093703424068e-02,1.545687409474734986e-01,7.415256886019001570e-01,2.655869963166764824e-01,1.317640193940479154e-01,2.088270347884001177e-01,1.458515057526968695e-01,6.494989255963234953e-02,1.501963501229597875e-01,5.093703733333984074e-01,8.942460353289822805e-01,1.042812477804614524e+01,5.550608702445918308e-01,1.423306695869080429e-01,3.412169152175734133e-01,1.734991289432305239e-01,1.843607767786334395e-01,1.322337662915575862e-01,2.454894069599947437e-01,9.159812644728286546e-02,1.165390644086827243e-01,1.014571591020209107e-01,1.503428875434937029e-01,1.871866485154998760e-01,2.398269334087004268e-01,4.279416251218496892e-01,2.497741564772917311e-01,2.636475698660549760e-01,1.038901846403423035e-01,5.237994345388051753e-01,1.000000000000000021e-02
5.939003522753734388e-02,1.330290621621837144e-01,2.664380582687725374e-01,2.291460007120839082e-01,2.354487895498303118e-01,2.655924330485917584e-01,4.484687010011597086e-01,3.367233529997023522e-01,1.046614071823852854e-01,1.639420341999656416e-01,1.235681428339789056e-01,1.382006726425447918e-01,1.733359292255459705e-01,6.329175520819968481e-02,3.550455439469665103e-02,1.692381062906523903e-01,3.373452154431097472e-01,5.107736386456390720e-01,7.296097119117911367e-02,3.225532360961458345e-01,9.530267179223674001e-02,3.018085341488901951e-02,2.658575954557246268e-01,4.801716263556196074e-01,9.087874922814298539e-01,7.615109888568628804e+00,4.736306354159686705e-01,1.172661250241249509e-01,5.578490616532897350e-01,3.274650425977665424e-01,2.545688876773198883e-01,1.366392188375486483e-01,1.454334894774642062e-01,1.221056028465056092e-01,8.115199655330505857e-02,5.543339569982913551e-02,1.404566832103139040e-01,7.981545743303507523e-01,2.429256326178835801e-01,3.979810160021695076e-01,3.568310939906560453e-01,2.024801982848786763e-01,1.535328713610767670e-01,2.751375612342913946e-01,1.063892270906404425e-01
5.653758479396407688e-02,9.509676182040427417e-02,5.741430293701093035e-01,1.411465464700135397e-01,1.499093191487854415e-01,2.457159420444617048e-01,6.757580047570139747e-01,4.800940256351797775e-01,1.590021388922669976e-01,2.424295576999317969e-01,6.023042802518058236e-02,9.523251642913975468e-02,1.850830553054680638e-01,1.006233874652206206e-01,6.357167400481823771e-02,1.730225929247108940e-01,2.678718411187057669e-01,2.874210126157377698e-01,1.422270178139870000e-01,3.344457531389641858e-01,1.686088963645492322e-01,1.173225110416609429e-01,9.563553052600247406e-02,5.782152955935651040e-01,7.603498278508695751e-01,1.280504719007678105e+01,2.609673147078911959e-01,1.547639751663934249e-01,4.468596435280715595e-01,2.800517168221592912e-01,1.973024351586069036e-01,4.884239626582176363e-02,1.783473827195921624e-01,1.432165044846759883e-01,1.094080352312954418e-01,5.793424248128503651e-02,1.621762581199892861e-01,6.125143959295662466e-01,2.577688154362014483e-01,3.365830047129523273e-01,5.600446661202383991e-01,2.331248713740334821e-01,1.059859550014555230e-01,6.446158444537969379e-01,3.222139326269506943e-01
2.337989726263786927e-01,1.643071976315294003e-01,3.857523396523235837e-01,2.134811455797974156e-01,2.071527768303627060e-01,2.619287593598094710e-01,7.109417575512766430e-01,1.986481450035341156e-01,1.235250817803455192e-01,2.117812030060942374e-01,1.229223551671911330e-01,1.240094164984527625e-01,1.271066447539809519e-01,1.562756039956052223e-01,5.291505262578440755e-02,2.004343205027366293e-01,4.409678506480064208e-01,4.056357134265812237e-01,1.489787893707517907e-01,1.915412118710533296e-01,1.895569886365663925e-01,4.046969132405954517e-02,1.711005513191038163e-01,4.200623751632062697e-01,8.205984019076754121e-01,1.057528933572075580e+01,4.444072415711951551e-01,7.181782202103315083e-02,2.388202505530231945e-01,3.620000764048568742e-01,2.639286410166061247e-01,9.534198779043712157e-02,3.161176302950097217e-01,9.861175425201093581e-02,1.188296486470904328e-01,1.049174277552117895e-01,1.197032176277642579e-01,6.280168893497170002e-01,1.686296579957858033e-01,3.638095359144192242e-01,4.062587418101442638e-01,3.519770394234126298e-01,1.083885535649626863e-01,3.805213792565996789e-01,3.549167145683569391e-01
1.216451386435208198e-01,5.889122822910634880e-02,4.686918643022353059e-01,2.677456093833998074e-01,7.775285826578576254e-02,2.230062785578240392e-01,3.538857827858865601e-01,2.957444995763165996e-01,9.464395800478800358e-02,1.502411959234986605e-01,7.044466280804489999e-02,6.892568533894932736e-02,9.539288762065951943e-02,1.429908792945679130e-01,5.240762507672654114e-02,1.353175883469519836e-01,4.866406361709331163e-01,4.132314970823988687e-01,1.352453144657806972e-01,1.917928255125948001e-01,1.700796527905782396e-01,6.637348410434644463e-02,2.217276459072191619e-01,6.040636470420902571e-01,7.789097381635115003e-01,1.044758598505917746e+01,3.803059767931717960e-01,9.136551729483484430e-02,2.935247607008903969e-01,2.840681304808745367e-01,1.384126033478642881e-01,1.416966897994329511e-01,2.155176770006750897e-01,8.336102895741434593e-02,1.308417472862917208e-01,1.038000979004339158e-01,1.632036129355884380e-01,9.571092092051821654e-01,1.876127808291485621e-01,3.854261732890862380e-01,3.927376961154810942e-01,2.509054471900729610e-01,2.150745225988851816e-01,8.878991020362667630e-01,4.249364656096335513e-01
1.848104432190414426e-01,2.315468752802539720e-01,2.279968846336516697e-01,1.520339277392770694e-01,2.761811371156206452e-01,2.883968639130323197e-01,4.097739295787822256e-01,3.925191655400490087e-01,1.441520169629607606e-01,1.428172815145494767e-01,1.446108392984991886e-01,1.891758681501365391e-01,1.822812311064407054e-01,6.220967001042984612e-02,7.953455381697235871e-02,9.778612676275655335e-02,2.787842018489865570e-01,3.450841481553885703e-01,2.340870633780329779e-01,3.484452940002632504e-01,1.577454400839181647e-01,5.732454644149364426e-02,1.449510005486160935e-01,3.524607287931726951e-01,3.403910850111883102e-01,1.048774109139418798e+01,2.306015244820935894e-01,9.867539482242695947e-02,1.017162471482073172e-01,1.775503531529470935e-01,2.744027848529112523e-01,4.889516610252445106e-02,1.483134768297404704e-01,1.040286583168748419e-01,1.467179980249044835e-01,3.643815812608691002e-02,1.787386592449662359e-01,6.530580633564271320e-01,1.842016691425649166e-01,3.996772081116339304e-01,2.033037829916286010e-01,3.498629665258563004e-01,1.704549922485858737e-01,7.271528342346380569e-01,3.247964785444384384e-01
1.056009204395504386e-01,1.725585646814608853e-01,1.963790937493647137e-01,3.226071141492740657e-01,1.119629002551489061e-01,1.686337077770177495e-01,6.569000520992833714e-01,3.397350806747831409e-01,1.059073505610479554e-01,2.475784792265847967e-01,4.298932995169418847e-02,1.089391246658811263e-01,1.934481508869304311e-01,1.113519846504505972e-01,1.000000000000000021e-02,1.173971210838589130e-01,2.912934514592579460e-01,3.141824249112136203e-01,1.666992395317754561e-01,3.762997478978802324e-01,1.288746740045805528e-01,7.016157260961491948e-02,1.130114166432182321e-01,4.515956505480549499e-01,7.089476166909030042e-01,6.949486046527592720e+00,8.124198712092445263e-01,1.720261176550876847e-01,3.611500449503715071e-01,3.730235463205067159e-01,1.816223389047005310e-01,9.199846362126945509e-02,1.348848183794602584e-01,7.499530488333072675e-02,1.244126033834112577e-01,4.079868067611318316e-02,1.345219992347716498e-01,5.572897273342358737e-01,4.386079096106265118e-01,1.548448760668469926e-01,2.091616465650776580e-01,4.197900721693414994e-01,1.382681507673959864e-01,7.307130439062693439e-01,2.466673418542868756e-01
2.993056376009264885e-01,1.587815512240553228e-01,3.984060991287558529e-01,2.108466465386986122e-01,7.926041735969049928e-02,2.759829103033330511e-01,1.718841061115866653e-02,1.835505817488779778e-01,5.892962791444878584e-02,1.557379478993496935e-01,1.066457015784993134e-01,1.388859559681560885e-01,2.255473707349142931e-01,8.625115220550902406e-02,1.278357114237883008e-01,1.007358928187549602e-01,2.785717625712963996e-01,4.585246233166687113e-01,1.314148266588059388e-01,2.156146841108932954e-01,1.252322697520376338e-01,6.492624633353726027e-02,1.128538907961787741e-01,6.468900934015495707e-01,7.936042191178914740e-01,9.251140929193839568e+00,3.711954223676462439e-01,1.418670708275160119e-01,3.978388664282805354e-01,2.436082503684488809e-01,1.828052126814159462e-01,1.392398093750457921e-01,1.626615987409612829e-01,8.816321307731626866e-02,8.184072949078471937e-02,1.091357021585383780e-01,1.272221564007798567e-01,6.070646337576743878e-01,3.021738384630592300e-01,5.429899431656090014e-01,3.415412338172602591e-01,2.130489961497492590e-01,2.041364227205105242e-01,5.216767017329826395e-01,2.783913585658839285e-01
2.039708316583453418e-01,1.166766665836082295e-01,2.925048004484011588e-01,3.205392600371880785e-01,1.947980368569926235e-01,1.798235199871678347e-01,5.669316732119179525e-01,4.878970801481850028e-01,1.396729579113621389e-01,1.946070417415645959e-01,9.797220157213103187e-02,1.107040092387760882e-01,2.156574212193196338e-02,1.106801532792389547e-01,6.187177391680073746e-02,1.083393589854250577e-01,5.243630027275999472e-01,3.083972461026593948e-01,1.305996764468118632e-01,2.039616799660482482e-01,1.307815318914319902e-01,9.960187734577097274e-02,5.444006858417294037e-02,4.591256762963850102e-01,5.279819703369400541e-01,1.230561413798598736e+01,4.258864945077722175e-01,1.235236359850358651e-01,4.953883521395923140e-01,1.323535730277130562e-01,2.268365802882626459e-01,5.075040801751552755e-02,1.428915702825075129e-01,5.228356798093958951e-02,1.096086113336258855e-01,1.018691303509885182e-01,1.238897752670388291e-01,4.141633679689588066e-01,1.766705286643227846e-01,4.000576124508622988e-01,3.153937357433035382e-01,3.139913136080019762e-01,1.715712877602602326e-01,4.962121052333333115e-01,3.036905578962934560e-01
2.016250480263210298e-01,1.917659247583440307e-01,3.037256250104669042e-01,3.924404692854387422e-01,1.829663000125928973e-01,1.321143680806191600e-01,3.597919975750514809e-01,2.478057176553937202e-01,1.641331872579289974e-01,1.934276053306295540e-01,9.551611128020223718e-02,9.075603634923294638e-02,1.105632784834777588e-01,1.339697829965597331e-01,1.205081516721402957e-01,1.676115859965143506e-01,6.169802276835496535e-01,9.498585163244294138e-02,7.558360814814785167e-02,1.512215534661117966e-01,1.685870845212975866e-01,7.723354214690744679e-02,1.413822853617504038e-01,4.926638446892873668e-01,2.396678197389499609e-01,3.565543182261416533e+00,3.998776984925336286e-01,6.123460316427462719e-02,3.169098792789264429e-01,3.114433904183828150e-01,1.652575471312109356e-01,7.635192910438211300e-02,1.255895804634697688e-01,9.180752030974921596e-02,1.093301988363259702e-01,8.850583799430493392e-02,7.377185104346481448e-02,7.165606399546353700e-01,1.810824533563917260e-01,1.000000000000000021e-02,4.805168412421290114e-01,2.364639771803914714e-01,2.068610289164242722e-01,7.154395464346043898e-01,3.435942562332020556e-01
2.056862579478893061e-01,1.579797750925404920e-01,4.231139338483052570e-01,1.283258137661214549e-01,2.622138932500765462e-01,1.756702225608013646e-01,5.538650970953891139e-01,4.186309606534640571e-01,8.444685891330046268e-02,2.951008565981811382e-01,1.076297028878953621e-01,1.446899299299644337e-01,1.093087031764164441e-01,1.435965232060321950e-01,1.217105450730358307e-01,1.455267707625040319e-01,4.474630899621986901e-01,3.599474451553532628e-01,8.840091953947493142e-02,2.198478532986911371e-01,1.651466473628769582e-01,3.685179380368038687e-02,1.474460859704876114e-01,5.566754614856828098e-01,7.710953763731003274e-01,1.318699366005693996e+01,6.170303566231835068e-01,9.349011629381964728e-02,2.871277118757334379e-01,2.962949864904869113e-01,6.147121983122239008e-02,1.176280944840574216e-01,1.177188067473347310e-01,4.863616667175706121e-02,1.336145860702392107e-01,8.440182729848220988e-02,1.839572286268231216e-01,8.264724378176941944e-01,2.366678731849127248e-01,5.834112924059300376e-01,3.533619296806521648e-01,3.537182908406274473e-01,1.708371875367834525e-01,2.615753836052471804e-01,1.520579753813767476e-01
1.333488025036053681e-01,2.366452039282756492e-01,2.234262280514185128e-01,1.202848613907411268e-01,2.382356377533158820e-01,3.193758602671921132e-01,4.268505214335679976e-01,4.456228437375628348e-01,6.239240313775144819e-02,3.431179612676782398e-01,8.109142057364336631e-02,8.491151017682863067e-02,5.542590576647295209e-02,1.701534818609222455e-01,1.390890756955544538e-01,2.991987977347820848e-02,4.889276283567919879e-01,3.534612026045883537e-01,1.291030398330015039e-01,1.473314142849213582e-01,1.171101409697514195e-01,7.173926636907165810e-02,9.507038007970182447e-02,6.730388617169369425e-01,3.548472514980648418e-01,1.406355043968723351e+01,5.273669955879634053e-01,1.036403133587158187e-01,2.750481674417057931e-01,4.358056973592788763e-01,2.476614021409553335e-01,1.002235969874427507e-01,2.553087373343202460e-01,9.502432348388971384e-02,5.643865561491568511e-02,1.059390707256252367e-01,1.466443199262233987e-01,4.217414828444598918e-01,2.818939378380863614e-01,4.845883362512577452e-01,6.223381643955133713e-01,1.968737757889271189e-01,1.686639688741914389e-01,7.346027772565114633e-01,3.085472328092440653e-01
